Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
efficientnet_v2_s,1,5,Ulocladium_chartarum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,5,accuracy,0.9975339087546239,0.9975339087546239,0.9975339087546239,0.9975339087546239
efficientnet_v2_s,1,5,macro avg,0.9973954289026592,0.9972530496375961,0.9972292422625987,4055.0
efficientnet_v2_s,1,5,weighted avg,0.9977014342496884,0.9975339087546239,0.9975466952651116,4055.0
efficientnet_v2_s,1,6,Acremonium,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Acremonium_alternatum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Acremonium_strictum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Alternaria,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Arthrinium_phaeospermum,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Ascospirella_lutea,0.9354838709677419,1.0,0.9666666666666667,29.0
efficientnet_v2_s,1,6,Aspergillus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Aspergillus_aculeatinus,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,6,Aspergillus_arachidicola,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Aspergillus_calidoustus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Aspergillus_creber,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Aspergillus_flavus,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,6,Aspergillus_lentulus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,6,Aspergillus_minisclerotigenes,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Aspergillus_montevidensis,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Aspergillus_neoglaber,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Aspergillus_nomiae,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Aspergillus_occultus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Aspergillus_pseudonomiae,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Aspergillus_puniceus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Aspergillus_thermomutatus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,6,Aspergillus_ustus,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,6,Aspergillus_uvarum,1.0,1.0,1.0,72.0
efficientnet_v2_s,1,6,Aspergillus_wentii,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,6,Asteromyces_cruciatus,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Aureobasidium_melanogenum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Aureobasidium_pullulans,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Byssochlamys_spectabilis,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Cladosporium,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,6,Cladosporium_delicatulum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Cladosporium_tenuissimum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Cladosporium_varians,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Drechslera,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Epicoccum_nigrum,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,6,Fusarium_acuminatum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Fusarium_chlamydosporum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Fusarium_equiseti,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Fusarium_foetens,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Fusarium_tricinctum,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,6,Hamigera_avellanea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Hamigera_avellanea var. alba,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Hypocrea_pulvinata,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,6,Hypocrea_sulphurea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Hypocrea_thelephoricola,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Mariannaea_elegans,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Microdochium_nivale,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Monascus_ruber,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Monilinia_fructigena,0.9666666666666667,1.0,0.9830508474576272,29.0
efficientnet_v2_s,1,6,Nigrospora_oryzae,1.0,0.9883720930232558,0.9941520467836257,86.0
efficientnet_v2_s,1,6,Paecilomyces_maximus,1.0,1.0,1.0,70.0
efficientnet_v2_s,1,6,Penicillago_kabunica,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicilliopsis_zonata,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium restrictum,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Penicillium_allii-sativi,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_antarcticum,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,6,Penicillium_arizonense,1.0,1.0,1.0,22.0
efficientnet_v2_s,1,6,Penicillium_atramentosum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_brasilianum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_camponotum,1.0,1.0,1.0,26.0
efficientnet_v2_s,1,6,Penicillium_canescens,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,6,Penicillium_caseifulvum,1.0,1.0,1.0,17.0
efficientnet_v2_s,1,6,Penicillium_chrysogenum,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Penicillium_citrinum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_coprobium,1.0,0.9411764705882353,0.9696969696969697,17.0
efficientnet_v2_s,1,6,Penicillium_croceum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_damascenum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_fagi,1.0,1.0,1.0,45.0
efficientnet_v2_s,1,6,Penicillium_flavigenum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_frequentans,1.0,1.0,1.0,17.0
efficientnet_v2_s,1,6,Penicillium_glabrum,1.0,1.0,1.0,49.0
efficientnet_v2_s,1,6,Penicillium_griseopurpureum,1.0,1.0,1.0,16.0
efficientnet_v2_s,1,6,Penicillium_hordei,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_janczewskii,0.9830508474576272,1.0,0.9914529914529915,58.0
efficientnet_v2_s,1,6,Penicillium_jensenii,0.9666666666666667,1.0,0.9830508474576272,29.0
efficientnet_v2_s,1,6,Penicillium_krskae,1.0,0.9642857142857143,0.9818181818181818,28.0
efficientnet_v2_s,1,6,Penicillium_manginii,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_neojanthinellum,1.0,1.0,1.0,115.0
efficientnet_v2_s,1,6,Penicillium_ochrochloron,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,6,Penicillium_olsonii,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_onobense,1.0,1.0,1.0,86.0
efficientnet_v2_s,1,6,Penicillium_piscarium,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,6,Penicillium_restrictum,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,6,Penicillium_ribium,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_rotoruae,1.0,1.0,1.0,87.0
efficientnet_v2_s,1,6,Penicillium_ruben,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Penicillium_rubens,1.0,1.0,1.0,25.0
efficientnet_v2_s,1,6,Penicillium_scabrosum,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,6,Penicillium_soppii,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_steckii,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_velutinum,1.0,1.0,1.0,17.0
efficientnet_v2_s,1,6,Penicillium_vulpinum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Penicillium_waksmanii,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Penicillium_wotroi,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,6,Pesisa_ostracoderma,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Pezicula_carpinea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Phoma_americana,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Phoma_epicoccina,1.0,0.9655172413793104,0.9824561403508771,29.0
efficientnet_v2_s,1,6,Phoma_glomerata,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Phoma_pomorum,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,6,Phoma_sorghina,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Purpureocillium_lilacinum,1.0,1.0,1.0,54.0
efficientnet_v2_s,1,6,Rasamsonia_argillacea,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Rasamsonia_eburnea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Rasamsonia_piperina,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Rhizomucor_pusillus,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,6,Rhizopus_microsporus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Rhizopus_stolonifer,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Sordaria_fimicola,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Stemphylium_vesicarium,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,6,Talaromyces_apiculatus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Talaromyces_funiculosus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Thermoascus_verrucosus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Trichoderma,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Trichoderma_atroviride,1.0,0.9642857142857143,0.9818181818181818,28.0
efficientnet_v2_s,1,6,Trichoderma_harzianum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Trichoderma_longibrachiatum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,Ulocladium_chartarum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,6,accuracy,0.998766954377312,0.998766954377312,0.998766954377312,0.998766954377312
efficientnet_v2_s,1,6,macro avg,0.9987339149722967,0.9984926259278822,0.9985825886624168,4055.0
efficientnet_v2_s,1,6,weighted avg,0.9988193953334829,0.998766954377312,0.9987693037608836,4055.0
efficientnet_v2_s,1,7,Acremonium,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Acremonium_alternatum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Acremonium_strictum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Alternaria,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Arthrinium_phaeospermum,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Ascospirella_lutea,0.9354838709677419,1.0,0.9666666666666667,29.0
efficientnet_v2_s,1,7,Aspergillus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Aspergillus_aculeatinus,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,7,Aspergillus_arachidicola,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Aspergillus_calidoustus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Aspergillus_creber,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Aspergillus_flavus,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,7,Aspergillus_lentulus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Aspergillus_minisclerotigenes,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Aspergillus_montevidensis,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Aspergillus_neoglaber,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Aspergillus_nomiae,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Aspergillus_occultus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Aspergillus_pseudonomiae,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Aspergillus_puniceus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Aspergillus_thermomutatus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,7,Aspergillus_ustus,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,7,Aspergillus_uvarum,1.0,1.0,1.0,72.0
efficientnet_v2_s,1,7,Aspergillus_wentii,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,7,Asteromyces_cruciatus,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Aureobasidium_melanogenum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Aureobasidium_pullulans,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Byssochlamys_spectabilis,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Cladosporium,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,7,Cladosporium_delicatulum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Cladosporium_tenuissimum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Cladosporium_varians,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Drechslera,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Epicoccum_nigrum,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,7,Fusarium_acuminatum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Fusarium_chlamydosporum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Fusarium_equiseti,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Fusarium_foetens,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Fusarium_tricinctum,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,7,Hamigera_avellanea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Hamigera_avellanea var. alba,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Hypocrea_pulvinata,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,7,Hypocrea_sulphurea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Hypocrea_thelephoricola,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Mariannaea_elegans,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Microdochium_nivale,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Monascus_ruber,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Monilinia_fructigena,0.9666666666666667,1.0,0.9830508474576272,29.0
efficientnet_v2_s,1,7,Nigrospora_oryzae,1.0,0.9883720930232558,0.9941520467836257,86.0
efficientnet_v2_s,1,7,Paecilomyces_maximus,1.0,1.0,1.0,70.0
efficientnet_v2_s,1,7,Penicillago_kabunica,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicilliopsis_zonata,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium restrictum,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Penicillium_allii-sativi,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_antarcticum,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,7,Penicillium_arizonense,1.0,1.0,1.0,22.0
efficientnet_v2_s,1,7,Penicillium_atramentosum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_brasilianum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_camponotum,1.0,1.0,1.0,26.0
efficientnet_v2_s,1,7,Penicillium_canescens,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,7,Penicillium_caseifulvum,1.0,1.0,1.0,17.0
efficientnet_v2_s,1,7,Penicillium_chrysogenum,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Penicillium_citrinum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_coprobium,1.0,0.9411764705882353,0.9696969696969697,17.0
efficientnet_v2_s,1,7,Penicillium_croceum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_damascenum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_fagi,1.0,1.0,1.0,45.0
efficientnet_v2_s,1,7,Penicillium_flavigenum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_frequentans,1.0,1.0,1.0,17.0
efficientnet_v2_s,1,7,Penicillium_glabrum,1.0,1.0,1.0,49.0
efficientnet_v2_s,1,7,Penicillium_griseopurpureum,1.0,1.0,1.0,16.0
efficientnet_v2_s,1,7,Penicillium_hordei,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_janczewskii,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,7,Penicillium_jensenii,0.9666666666666667,1.0,0.9830508474576272,29.0
efficientnet_v2_s,1,7,Penicillium_krskae,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Penicillium_manginii,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_neojanthinellum,1.0,1.0,1.0,115.0
efficientnet_v2_s,1,7,Penicillium_ochrochloron,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,7,Penicillium_olsonii,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_onobense,1.0,1.0,1.0,86.0
efficientnet_v2_s,1,7,Penicillium_piscarium,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,7,Penicillium_restrictum,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,7,Penicillium_ribium,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_rotoruae,1.0,1.0,1.0,87.0
efficientnet_v2_s,1,7,Penicillium_ruben,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Penicillium_rubens,1.0,1.0,1.0,25.0
efficientnet_v2_s,1,7,Penicillium_scabrosum,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,7,Penicillium_soppii,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_steckii,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_velutinum,1.0,1.0,1.0,17.0
efficientnet_v2_s,1,7,Penicillium_vulpinum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Penicillium_waksmanii,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Penicillium_wotroi,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,7,Pesisa_ostracoderma,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Pezicula_carpinea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Phoma_americana,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Phoma_epicoccina,1.0,0.9655172413793104,0.9824561403508771,29.0
efficientnet_v2_s,1,7,Phoma_glomerata,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Phoma_pomorum,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,7,Phoma_sorghina,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Purpureocillium_lilacinum,1.0,1.0,1.0,54.0
efficientnet_v2_s,1,7,Rasamsonia_argillacea,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Rasamsonia_eburnea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Rasamsonia_piperina,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Rhizomucor_pusillus,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,7,Rhizopus_microsporus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Rhizopus_stolonifer,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Sordaria_fimicola,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Stemphylium_vesicarium,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,7,Talaromyces_apiculatus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Talaromyces_funiculosus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Thermoascus_verrucosus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Trichoderma,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Trichoderma_atroviride,1.0,0.9642857142857143,0.9818181818181818,28.0
efficientnet_v2_s,1,7,Trichoderma_harzianum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Trichoderma_longibrachiatum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,Ulocladium_chartarum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,7,accuracy,0.9990135635018496,0.9990135635018496,0.9990135635018496,0.9990135635018496
efficientnet_v2_s,1,7,macro avg,0.9988787795239409,0.9987978762331325,0.9988110401729194,4055.0
efficientnet_v2_s,1,7,weighted avg,0.9990618246423504,0.9990135635018496,0.9990171009014058,4055.0
efficientnet_v2_s,1,8,Acremonium,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Acremonium_alternatum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Acremonium_strictum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Alternaria,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Arthrinium_phaeospermum,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Ascospirella_lutea,0.9354838709677419,1.0,0.9666666666666667,29.0
efficientnet_v2_s,1,8,Aspergillus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Aspergillus_aculeatinus,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,8,Aspergillus_arachidicola,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Aspergillus_calidoustus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Aspergillus_creber,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Aspergillus_flavus,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,8,Aspergillus_lentulus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Aspergillus_minisclerotigenes,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Aspergillus_montevidensis,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Aspergillus_neoglaber,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Aspergillus_nomiae,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Aspergillus_occultus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Aspergillus_pseudonomiae,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Aspergillus_puniceus,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Aspergillus_thermomutatus,1.0,1.0,1.0,24.0
efficientnet_v2_s,1,8,Aspergillus_ustus,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,8,Aspergillus_uvarum,1.0,1.0,1.0,72.0
efficientnet_v2_s,1,8,Aspergillus_wentii,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,8,Asteromyces_cruciatus,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Aureobasidium_melanogenum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Aureobasidium_pullulans,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Byssochlamys_spectabilis,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Cladosporium,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,8,Cladosporium_delicatulum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Cladosporium_tenuissimum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Cladosporium_varians,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Drechslera,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Epicoccum_nigrum,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,8,Fusarium_acuminatum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Fusarium_chlamydosporum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Fusarium_equiseti,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Fusarium_foetens,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Fusarium_tricinctum,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,8,Hamigera_avellanea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Hamigera_avellanea var. alba,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Hypocrea_pulvinata,1.0,1.0,1.0,57.0
efficientnet_v2_s,1,8,Hypocrea_sulphurea,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Hypocrea_thelephoricola,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Mariannaea_elegans,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Microdochium_nivale,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Monascus_ruber,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Monilinia_fructigena,0.9666666666666667,1.0,0.9830508474576272,29.0
efficientnet_v2_s,1,8,Nigrospora_oryzae,1.0,0.9883720930232558,0.9941520467836257,86.0
efficientnet_v2_s,1,8,Paecilomyces_maximus,1.0,1.0,1.0,70.0
efficientnet_v2_s,1,8,Penicillago_kabunica,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicilliopsis_zonata,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicillium restrictum,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Penicillium_allii-sativi,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicillium_antarcticum,1.0,1.0,1.0,27.0
efficientnet_v2_s,1,8,Penicillium_arizonense,1.0,1.0,1.0,22.0
efficientnet_v2_s,1,8,Penicillium_atramentosum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicillium_brasilianum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicillium_camponotum,1.0,1.0,1.0,26.0
efficientnet_v2_s,1,8,Penicillium_canescens,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,8,Penicillium_caseifulvum,1.0,1.0,1.0,17.0
efficientnet_v2_s,1,8,Penicillium_chrysogenum,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Penicillium_citrinum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicillium_coprobium,1.0,0.9411764705882353,0.9696969696969697,17.0
efficientnet_v2_s,1,8,Penicillium_croceum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicillium_damascenum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicillium_fagi,1.0,1.0,1.0,45.0
efficientnet_v2_s,1,8,Penicillium_flavigenum,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicillium_frequentans,1.0,1.0,1.0,17.0
efficientnet_v2_s,1,8,Penicillium_glabrum,1.0,1.0,1.0,49.0
efficientnet_v2_s,1,8,Penicillium_griseopurpureum,1.0,1.0,1.0,16.0
efficientnet_v2_s,1,8,Penicillium_hordei,1.0,1.0,1.0,29.0
efficientnet_v2_s,1,8,Penicillium_janczewskii,1.0,1.0,1.0,58.0
efficientnet_v2_s,1,8,Penicillium_jensenii,0.9666666666666667,1.0,0.9830508474576272,29.0
efficientnet_v2_s,1,8,Penicillium_krskae,1.0,1.0,1.0,28.0
efficientnet_v2_s,1,8,Penicillium_manginii,1.0,1.0,1.0,29.0
