Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
vit_b_16,3,3,Penicillium_ruben,0.78125,0.8620689655172413,0.819672131147541,29.0
vit_b_16,3,3,Penicillium_rubens,0.6923076923076923,0.75,0.72,24.0
vit_b_16,3,3,Penicillium_scabrosum,0.8214285714285714,0.7931034482758621,0.8070175438596491,58.0
vit_b_16,3,3,Penicillium_soppii,0.5833333333333334,0.4827586206896552,0.5283018867924528,29.0
vit_b_16,3,3,Penicillium_steckii,1.0,0.7586206896551724,0.8627450980392157,29.0
vit_b_16,3,3,Penicillium_velutinum,0.47619047619047616,0.625,0.5405405405405406,16.0
vit_b_16,3,3,Penicillium_vulpinum,0.3333333333333333,0.27586206896551724,0.3018867924528302,29.0
vit_b_16,3,3,Penicillium_waksmanii,0.2222222222222222,0.4827586206896552,0.30434782608695654,29.0
vit_b_16,3,3,Penicillium_wotroi,0.7068965517241379,0.7068965517241379,0.7068965517241379,58.0
vit_b_16,3,3,Pesisa_ostracoderma,0.9032258064516129,1.0,0.9491525423728814,28.0
vit_b_16,3,3,Pezicula_carpinea,0.4186046511627907,0.6206896551724138,0.5,29.0
vit_b_16,3,3,Phoma_americana,0.6363636363636364,0.4827586206896552,0.5490196078431373,29.0
vit_b_16,3,3,Phoma_epicoccina,0.0,0.0,0.0,29.0
vit_b_16,3,3,Phoma_glomerata,0.85,0.5862068965517241,0.6938775510204082,29.0
vit_b_16,3,3,Phoma_pomorum,0.4230769230769231,0.38596491228070173,0.4036697247706422,57.0
vit_b_16,3,3,Phoma_sorghina,0.7586206896551724,0.7586206896551724,0.7586206896551724,29.0
vit_b_16,3,3,Purpureocillium_lilacinum,0.4482758620689655,0.24528301886792453,0.3170731707317073,53.0
vit_b_16,3,3,Rasamsonia_argillacea,0.2222222222222222,0.27586206896551724,0.24615384615384617,29.0
vit_b_16,3,3,Rasamsonia_eburnea,0.2619047619047619,0.3793103448275862,0.30985915492957744,29.0
vit_b_16,3,3,Rasamsonia_piperina,0.25925925925925924,0.5,0.34146341463414637,28.0
vit_b_16,3,3,Rhizomucor_pusillus,0.9,0.7758620689655172,0.8333333333333334,58.0
vit_b_16,3,3,Rhizopus_microsporus,0.7692307692307693,0.6896551724137931,0.7272727272727273,29.0
vit_b_16,3,3,Rhizopus_stolonifer,0.9230769230769231,0.42857142857142855,0.5853658536585366,28.0
vit_b_16,3,3,Sordaria_fimicola,0.6956521739130435,0.5517241379310345,0.6153846153846154,29.0
vit_b_16,3,3,Stemphylium_vesicarium,0.6521739130434783,0.5172413793103449,0.5769230769230769,29.0
vit_b_16,3,3,Talaromyces_apiculatus,0.7,0.4827586206896552,0.5714285714285714,29.0
vit_b_16,3,3,Talaromyces_funiculosus,0.5217391304347826,0.41379310344827586,0.46153846153846156,29.0
vit_b_16,3,3,Thermoascus_verrucosus,0.2786885245901639,0.6071428571428571,0.38202247191011235,28.0
vit_b_16,3,3,Trichoderma,0.7692307692307693,0.3448275862068966,0.47619047619047616,29.0
vit_b_16,3,3,Trichoderma_atroviride,0.0,0.0,0.0,29.0
vit_b_16,3,3,Trichoderma_harzianum,1.0,0.5862068965517241,0.7391304347826086,29.0
vit_b_16,3,3,Trichoderma_longibrachiatum,0.5208333333333334,0.8620689655172413,0.6493506493506493,29.0
vit_b_16,3,3,Ulocladium_chartarum,0.75,0.8571428571428571,0.8,28.0
vit_b_16,3,3,accuracy,0.4997533300444006,0.4997533300444006,0.4997533300444006,0.4997533300444006
vit_b_16,3,3,macro avg,0.5387126912940146,0.47889310045474953,0.47327336587467683,4054.0
vit_b_16,3,3,weighted avg,0.5307345032559974,0.4997533300444006,0.48357421683791074,4054.0
vit_b_16,3,4,Acremonium,0.6,0.10344827586206896,0.17647058823529413,29.0
vit_b_16,3,4,Acremonium_alternatum,0.5853658536585366,0.8275862068965517,0.6857142857142857,29.0
vit_b_16,3,4,Acremonium_strictum,0.6428571428571429,0.6428571428571429,0.6428571428571429,28.0
vit_b_16,3,4,Alternaria,0.5714285714285714,0.13793103448275862,0.2222222222222222,29.0
vit_b_16,3,4,Arthrinium_phaeospermum,0.4,0.8275862068965517,0.5393258426966292,29.0
vit_b_16,3,4,Ascospirella_lutea,0.0,0.0,0.0,29.0
vit_b_16,3,4,Aspergillus,0.3888888888888889,0.2413793103448276,0.2978723404255319,29.0
vit_b_16,3,4,Aspergillus_aculeatinus,0.7727272727272727,0.6538461538461539,0.7083333333333334,26.0
vit_b_16,3,4,Aspergillus_arachidicola,1.0,0.8275862068965517,0.9056603773584906,29.0
vit_b_16,3,4,Aspergillus_calidoustus,0.64,0.5517241379310345,0.5925925925925926,29.0
vit_b_16,3,4,Aspergillus_creber,0.4117647058823529,0.4827586206896552,0.4444444444444444,29.0
vit_b_16,3,4,Aspergillus_flavus,0.8431372549019608,0.7543859649122807,0.7962962962962963,57.0
vit_b_16,3,4,Aspergillus_lentulus,0.5,0.48,0.4897959183673469,25.0
vit_b_16,3,4,Aspergillus_minisclerotigenes,0.6470588235294118,0.7857142857142857,0.7096774193548387,28.0
vit_b_16,3,4,Aspergillus_montevidensis,0.7837837837837838,1.0,0.8787878787878788,29.0
vit_b_16,3,4,Aspergillus_neoglaber,0.7083333333333334,0.5862068965517241,0.6415094339622641,29.0
vit_b_16,3,4,Aspergillus_nomiae,0.6046511627906976,0.896551724137931,0.7222222222222222,29.0
vit_b_16,3,4,Aspergillus_occultus,0.8571428571428571,0.6206896551724138,0.72,29.0
vit_b_16,3,4,Aspergillus_pseudonomiae,0.6,0.5357142857142857,0.5660377358490566,28.0
vit_b_16,3,4,Aspergillus_puniceus,0.6551724137931034,0.6785714285714286,0.6666666666666666,28.0
vit_b_16,3,4,Aspergillus_thermomutatus,0.6666666666666666,0.24,0.35294117647058826,25.0
vit_b_16,3,4,Aspergillus_ustus,0.9375,0.5769230769230769,0.7142857142857143,26.0
vit_b_16,3,4,Aspergillus_uvarum,0.7692307692307693,0.821917808219178,0.7947019867549668,73.0
vit_b_16,3,4,Aspergillus_wentii,0.6923076923076923,0.34615384615384615,0.46153846153846156,26.0
vit_b_16,3,4,Asteromyces_cruciatus,0.6666666666666666,0.3448275862068966,0.45454545454545453,29.0
vit_b_16,3,4,Aureobasidium_melanogenum,0.675,0.9310344827586207,0.782608695652174,29.0
vit_b_16,3,4,Aureobasidium_pullulans,0.1,0.034482758620689655,0.05128205128205128,29.0
vit_b_16,3,4,Byssochlamys_spectabilis,0.5,0.14285714285714285,0.2222222222222222,28.0
vit_b_16,3,4,Cladosporium,0.7391304347826086,0.8793103448275862,0.8031496062992126,58.0
vit_b_16,3,4,Cladosporium_delicatulum,0.8235294117647058,0.4827586206896552,0.6086956521739131,29.0
vit_b_16,3,4,Cladosporium_tenuissimum,0.2894736842105263,0.3793103448275862,0.3283582089552239,29.0
vit_b_16,3,4,Cladosporium_varians,0.40540540540540543,0.5357142857142857,0.46153846153846156,28.0
vit_b_16,3,4,Drechslera,0.7407407407407407,0.6896551724137931,0.7142857142857143,29.0
vit_b_16,3,4,Epicoccum_nigrum,0.4358974358974359,0.5862068965517241,0.5,58.0
vit_b_16,3,4,Fusarium_acuminatum,0.4117647058823529,0.4827586206896552,0.4444444444444444,29.0
vit_b_16,3,4,Fusarium_chlamydosporum,0.45161290322580644,0.5,0.4745762711864407,28.0
vit_b_16,3,4,Fusarium_equiseti,0.30434782608695654,0.2413793103448276,0.2692307692307692,29.0
vit_b_16,3,4,Fusarium_foetens,0.6111111111111112,0.3793103448275862,0.46808510638297873,29.0
vit_b_16,3,4,Fusarium_tricinctum,0.49473684210526314,0.8103448275862069,0.6143790849673203,58.0
vit_b_16,3,4,Hamigera_avellanea,0.78125,0.8928571428571429,0.8333333333333334,28.0
vit_b_16,3,4,Hamigera_avellanea var. alba,0.8,0.41379310344827586,0.5454545454545454,29.0
vit_b_16,3,4,Hypocrea_pulvinata,0.3157894736842105,0.3103448275862069,0.3130434782608696,58.0
vit_b_16,3,4,Hypocrea_sulphurea,0.9166666666666666,0.7857142857142857,0.8461538461538461,28.0
vit_b_16,3,4,Hypocrea_thelephoricola,0.9,0.6206896551724138,0.7346938775510204,29.0
vit_b_16,3,4,Mariannaea_elegans,0.675,0.9310344827586207,0.782608695652174,29.0
vit_b_16,3,4,Microdochium_nivale,0.6470588235294118,0.3793103448275862,0.4782608695652174,29.0
vit_b_16,3,4,Monascus_ruber,0.9,0.3103448275862069,0.46153846153846156,29.0
vit_b_16,3,4,Monilinia_fructigena,0.19402985074626866,0.4642857142857143,0.2736842105263158,28.0
vit_b_16,3,4,Nigrospora_oryzae,0.20883534136546184,0.5977011494252874,0.30952380952380953,87.0
vit_b_16,3,4,Paecilomyces_maximus,0.4166666666666667,0.35714285714285715,0.38461538461538464,70.0
vit_b_16,3,4,Penicillago_kabunica,0.42105263157894735,0.5714285714285714,0.48484848484848486,28.0
vit_b_16,3,4,Penicilliopsis_zonata,0.875,0.2413793103448276,0.3783783783783784,29.0
vit_b_16,3,4,Penicillium restrictum,0.6,0.20689655172413793,0.3076923076923077,29.0
vit_b_16,3,4,Penicillium_allii-sativi,0.7941176470588235,0.9310344827586207,0.8571428571428571,29.0
vit_b_16,3,4,Penicillium_antarcticum,0.782608695652174,0.6923076923076923,0.7346938775510204,26.0
vit_b_16,3,4,Penicillium_arizonense,0.8,0.6956521739130435,0.7441860465116279,23.0
vit_b_16,3,4,Penicillium_atramentosum,0.8823529411764706,0.5357142857142857,0.6666666666666666,28.0
vit_b_16,3,4,Penicillium_brasilianum,0.5625,0.3103448275862069,0.4,29.0
vit_b_16,3,4,Penicillium_camponotum,0.8125,0.48148148148148145,0.6046511627906976,27.0
vit_b_16,3,4,Penicillium_canescens,0.48717948717948717,0.6666666666666666,0.562962962962963,57.0
vit_b_16,3,4,Penicillium_caseifulvum,0.8333333333333334,0.29411764705882354,0.43478260869565216,17.0
vit_b_16,3,4,Penicillium_chrysogenum,0.5517241379310345,0.5517241379310345,0.5517241379310345,29.0
vit_b_16,3,4,Penicillium_citrinum,0.13793103448275862,0.27586206896551724,0.1839080459770115,29.0
vit_b_16,3,4,Penicillium_coprobium,0.7777777777777778,0.4117647058823529,0.5384615384615384,17.0
vit_b_16,3,4,Penicillium_croceum,0.6086956521739131,0.5,0.5490196078431373,28.0
vit_b_16,3,4,Penicillium_damascenum,0.8947368421052632,0.5862068965517241,0.7083333333333334,29.0
vit_b_16,3,4,Penicillium_fagi,0.6333333333333333,0.41304347826086957,0.5,46.0
vit_b_16,3,4,Penicillium_flavigenum,0.9259259259259259,0.8620689655172413,0.8928571428571429,29.0
vit_b_16,3,4,Penicillium_frequentans,1.0,0.25,0.4,16.0
vit_b_16,3,4,Penicillium_glabrum,0.717391304347826,0.673469387755102,0.6947368421052632,49.0
vit_b_16,3,4,Penicillium_griseopurpureum,0.875,0.4117647058823529,0.56,17.0
vit_b_16,3,4,Penicillium_hordei,0.38095238095238093,0.27586206896551724,0.32,29.0
vit_b_16,3,4,Penicillium_janczewskii,0.4,0.5964912280701754,0.4788732394366197,57.0
vit_b_16,3,4,Penicillium_jensenii,0.5333333333333333,0.27586206896551724,0.36363636363636365,29.0
vit_b_16,3,4,Penicillium_krskae,0.5833333333333334,0.2413793103448276,0.34146341463414637,29.0
vit_b_16,3,4,Penicillium_manginii,0.38461538461538464,0.1724137931034483,0.23809523809523808,29.0
vit_b_16,3,4,Penicillium_neojanthinellum,0.5,0.7391304347826086,0.5964912280701754,115.0
vit_b_16,3,4,Penicillium_ochrochloron,0.4411764705882353,0.5172413793103449,0.47619047619047616,58.0
vit_b_16,3,4,Penicillium_olsonii,0.75,0.75,0.75,28.0
vit_b_16,3,4,Penicillium_onobense,0.5321100917431193,0.6666666666666666,0.5918367346938775,87.0
vit_b_16,3,4,Penicillium_piscarium,0.7222222222222222,1.0,0.8387096774193549,26.0
vit_b_16,3,4,Penicillium_restrictum,0.7169811320754716,0.6551724137931034,0.6846846846846847,58.0
vit_b_16,3,4,Penicillium_ribium,0.7073170731707317,1.0,0.8285714285714286,29.0
vit_b_16,3,4,Penicillium_rotoruae,0.6941176470588235,0.686046511627907,0.6900584795321637,86.0
vit_b_16,3,4,Penicillium_ruben,0.675,0.9310344827586207,0.782608695652174,29.0
vit_b_16,3,4,Penicillium_rubens,0.8636363636363636,0.7916666666666666,0.8260869565217391,24.0
vit_b_16,3,4,Penicillium_scabrosum,0.85,0.8793103448275862,0.864406779661017,58.0
vit_b_16,3,4,Penicillium_soppii,0.8695652173913043,0.6896551724137931,0.7692307692307693,29.0
vit_b_16,3,4,Penicillium_steckii,1.0,0.9310344827586207,0.9642857142857143,29.0
vit_b_16,3,4,Penicillium_velutinum,0.6875,0.6875,0.6875,16.0
vit_b_16,3,4,Penicillium_vulpinum,0.5833333333333334,0.4827586206896552,0.5283018867924528,29.0
vit_b_16,3,4,Penicillium_waksmanii,0.37142857142857144,0.4482758620689655,0.40625,29.0
vit_b_16,3,4,Penicillium_wotroi,0.7413793103448276,0.7413793103448276,0.7413793103448276,58.0
vit_b_16,3,4,Pesisa_ostracoderma,0.9333333333333333,1.0,0.9655172413793104,28.0
vit_b_16,3,4,Pezicula_carpinea,0.53125,0.5862068965517241,0.5573770491803278,29.0
vit_b_16,3,4,Phoma_americana,0.7096774193548387,0.7586206896551724,0.7333333333333333,29.0
vit_b_16,3,4,Phoma_epicoccina,0.3333333333333333,0.1724137931034483,0.22727272727272727,29.0
vit_b_16,3,4,Phoma_glomerata,0.6296296296296297,0.5862068965517241,0.6071428571428571,29.0
vit_b_16,3,4,Phoma_pomorum,0.5138888888888888,0.6491228070175439,0.5736434108527132,57.0
vit_b_16,3,4,Phoma_sorghina,0.7096774193548387,0.7586206896551724,0.7333333333333333,29.0
vit_b_16,3,4,Purpureocillium_lilacinum,0.4666666666666667,0.2641509433962264,0.3373493975903614,53.0
vit_b_16,3,4,Rasamsonia_argillacea,0.2903225806451613,0.3103448275862069,0.3,29.0
vit_b_16,3,4,Rasamsonia_eburnea,0.5,0.4482758620689655,0.4727272727272727,29.0
vit_b_16,3,4,Rasamsonia_piperina,0.42424242424242425,0.5,0.45901639344262296,28.0
vit_b_16,3,4,Rhizomucor_pusillus,0.9272727272727272,0.8793103448275862,0.9026548672566371,58.0
vit_b_16,3,4,Rhizopus_microsporus,0.7407407407407407,0.6896551724137931,0.7142857142857143,29.0
vit_b_16,3,4,Rhizopus_stolonifer,0.9230769230769231,0.42857142857142855,0.5853658536585366,28.0
vit_b_16,3,4,Sordaria_fimicola,0.6296296296296297,0.5862068965517241,0.6071428571428571,29.0
vit_b_16,3,4,Stemphylium_vesicarium,0.6818181818181818,0.5172413793103449,0.5882352941176471,29.0
vit_b_16,3,4,Talaromyces_apiculatus,0.5483870967741935,0.5862068965517241,0.5666666666666667,29.0
vit_b_16,3,4,Talaromyces_funiculosus,0.6,0.5172413793103449,0.5555555555555556,29.0
vit_b_16,3,4,Thermoascus_verrucosus,0.8125,0.4642857142857143,0.5909090909090909,28.0
vit_b_16,3,4,Trichoderma,0.7307692307692307,0.6551724137931034,0.6909090909090909,29.0
vit_b_16,3,4,Trichoderma_atroviride,0.8888888888888888,0.27586206896551724,0.42105263157894735,29.0
vit_b_16,3,4,Trichoderma_harzianum,1.0,0.7241379310344828,0.84,29.0
vit_b_16,3,4,Trichoderma_longibrachiatum,0.6857142857142857,0.8275862068965517,0.75,29.0
vit_b_16,3,4,Ulocladium_chartarum,0.9,0.9642857142857143,0.9310344827586207,28.0
vit_b_16,3,4,accuracy,0.5831277750370005,0.5831277750370005,0.5831277750370005,0.5831277750370005
vit_b_16,3,4,macro avg,0.6389291725887155,0.5638823692886171,0.5737136627014887,4054.0
vit_b_16,3,4,weighted avg,0.6207115011330783,0.5831277750370005,0.5776049912635519,4054.0
vit_b_16,3,5,Acremonium,0.36363636363636365,0.27586206896551724,0.3137254901960784,29.0
vit_b_16,3,5,Acremonium_alternatum,0.48,0.8275862068965517,0.6075949367088608,29.0
vit_b_16,3,5,Acremonium_strictum,0.75,0.75,0.75,28.0
vit_b_16,3,5,Alternaria,0.7142857142857143,0.3448275862068966,0.46511627906976744,29.0
vit_b_16,3,5,Arthrinium_phaeospermum,0.6486486486486487,0.8275862068965517,0.7272727272727273,29.0
vit_b_16,3,5,Ascospirella_lutea,0.40625,0.4482758620689655,0.4262295081967213,29.0
vit_b_16,3,5,Aspergillus,0.3,0.3103448275862069,0.3050847457627119,29.0
vit_b_16,3,5,Aspergillus_aculeatinus,0.9130434782608695,0.8076923076923077,0.8571428571428571,26.0
vit_b_16,3,5,Aspergillus_arachidicola,0.875,0.9655172413793104,0.9180327868852459,29.0
vit_b_16,3,5,Aspergillus_calidoustus,0.4772727272727273,0.7241379310344828,0.5753424657534246,29.0
vit_b_16,3,5,Aspergillus_creber,0.8421052631578947,0.5517241379310345,0.6666666666666666,29.0
vit_b_16,3,5,Aspergillus_flavus,0.9361702127659575,0.7719298245614035,0.8461538461538461,57.0
vit_b_16,3,5,Aspergillus_lentulus,0.575,0.92,0.7076923076923077,25.0
vit_b_16,3,5,Aspergillus_minisclerotigenes,0.7142857142857143,0.8928571428571429,0.7936507936507936,28.0
vit_b_16,3,5,Aspergillus_montevidensis,0.8787878787878788,1.0,0.9354838709677419,29.0
vit_b_16,3,5,Aspergillus_neoglaber,0.46,0.7931034482758621,0.5822784810126582,29.0
vit_b_16,3,5,Aspergillus_nomiae,0.7714285714285715,0.9310344827586207,0.84375,29.0
vit_b_16,3,5,Aspergillus_occultus,0.9130434782608695,0.7241379310344828,0.8076923076923077,29.0
vit_b_16,3,5,Aspergillus_pseudonomiae,0.6296296296296297,0.6071428571428571,0.6181818181818182,28.0
vit_b_16,3,5,Aspergillus_puniceus,0.5853658536585366,0.8571428571428571,0.6956521739130435,28.0
vit_b_16,3,5,Aspergillus_thermomutatus,1.0,0.16,0.27586206896551724,25.0
vit_b_16,3,5,Aspergillus_ustus,0.7857142857142857,0.8461538461538461,0.8148148148148148,26.0
vit_b_16,3,5,Aspergillus_uvarum,0.7848101265822784,0.8493150684931506,0.8157894736842105,73.0
vit_b_16,3,5,Aspergillus_wentii,0.6,0.34615384615384615,0.43902439024390244,26.0
vit_b_16,3,5,Asteromyces_cruciatus,0.6818181818181818,0.5172413793103449,0.5882352941176471,29.0
vit_b_16,3,5,Aureobasidium_melanogenum,0.7941176470588235,0.9310344827586207,0.8571428571428571,29.0
vit_b_16,3,5,Aureobasidium_pullulans,0.2777777777777778,0.1724137931034483,0.2127659574468085,29.0
vit_b_16,3,5,Byssochlamys_spectabilis,0.46153846153846156,0.21428571428571427,0.2926829268292683,28.0
vit_b_16,3,5,Cladosporium,0.8833333333333333,0.9137931034482759,0.8983050847457628,58.0
vit_b_16,3,5,Cladosporium_delicatulum,0.9130434782608695,0.7241379310344828,0.8076923076923077,29.0
vit_b_16,3,5,Cladosporium_tenuissimum,0.52,0.4482758620689655,0.48148148148148145,29.0
vit_b_16,3,5,Cladosporium_varians,0.6111111111111112,0.39285714285714285,0.4782608695652174,28.0
vit_b_16,3,5,Drechslera,0.8421052631578947,0.5517241379310345,0.6666666666666666,29.0
vit_b_16,3,5,Epicoccum_nigrum,0.6078431372549019,0.5344827586206896,0.5688073394495413,58.0
vit_b_16,3,5,Fusarium_acuminatum,0.6774193548387096,0.7241379310344828,0.7,29.0
vit_b_16,3,5,Fusarium_chlamydosporum,0.5151515151515151,0.6071428571428571,0.5573770491803278,28.0
vit_b_16,3,5,Fusarium_equiseti,0.46153846153846156,0.20689655172413793,0.2857142857142857,29.0
vit_b_16,3,5,Fusarium_foetens,0.5925925925925926,0.5517241379310345,0.5714285714285714,29.0
vit_b_16,3,5,Fusarium_tricinctum,0.5052631578947369,0.8275862068965517,0.6274509803921569,58.0
vit_b_16,3,5,Hamigera_avellanea,0.8387096774193549,0.9285714285714286,0.8813559322033898,28.0
vit_b_16,3,5,Hamigera_avellanea var. alba,0.6,0.6206896551724138,0.6101694915254238,29.0
vit_b_16,3,5,Hypocrea_pulvinata,0.41414141414141414,0.7068965517241379,0.5222929936305732,58.0
vit_b_16,3,5,Hypocrea_sulphurea,0.7714285714285715,0.9642857142857143,0.8571428571428571,28.0
vit_b_16,3,5,Hypocrea_thelephoricola,0.92,0.7931034482758621,0.8518518518518519,29.0
vit_b_16,3,5,Mariannaea_elegans,0.8055555555555556,1.0,0.8923076923076924,29.0
vit_b_16,3,5,Microdochium_nivale,0.8,0.5517241379310345,0.6530612244897959,29.0
vit_b_16,3,5,Monascus_ruber,0.9523809523809523,0.6896551724137931,0.8,29.0
vit_b_16,3,5,Monilinia_fructigena,0.4,0.42857142857142855,0.41379310344827586,28.0
vit_b_16,3,5,Nigrospora_oryzae,0.3072289156626506,0.5862068965517241,0.4031620553359684,87.0
vit_b_16,3,5,Paecilomyces_maximus,0.84,0.3,0.4421052631578947,70.0
vit_b_16,3,5,Penicillago_kabunica,0.4864864864864865,0.6428571428571429,0.5538461538461539,28.0
vit_b_16,3,5,Penicilliopsis_zonata,0.75,0.41379310344827586,0.5333333333333333,29.0
vit_b_16,3,5,Penicillium restrictum,0.5555555555555556,0.1724137931034483,0.2631578947368421,29.0
vit_b_16,3,5,Penicillium_allii-sativi,0.9310344827586207,0.9310344827586207,0.9310344827586207,29.0
vit_b_16,3,5,Penicillium_antarcticum,0.75,0.8076923076923077,0.7777777777777778,26.0
vit_b_16,3,5,Penicillium_arizonense,1.0,0.4782608695652174,0.6470588235294118,23.0
vit_b_16,3,5,Penicillium_atramentosum,0.8333333333333334,0.5357142857142857,0.6521739130434783,28.0
vit_b_16,3,5,Penicillium_brasilianum,0.5384615384615384,0.2413793103448276,0.3333333333333333,29.0
vit_b_16,3,5,Penicillium_camponotum,0.9047619047619048,0.7037037037037037,0.7916666666666666,27.0
vit_b_16,3,5,Penicillium_canescens,0.532258064516129,0.5789473684210527,0.5546218487394958,57.0
vit_b_16,3,5,Penicillium_caseifulvum,1.0,0.23529411764705882,0.38095238095238093,17.0
vit_b_16,3,5,Penicillium_chrysogenum,0.7619047619047619,0.5517241379310345,0.64,29.0
vit_b_16,3,5,Penicillium_citrinum,0.3793103448275862,0.3793103448275862,0.3793103448275862,29.0
vit_b_16,3,5,Penicillium_coprobium,0.8333333333333334,0.29411764705882354,0.43478260869565216,17.0
vit_b_16,3,5,Penicillium_croceum,0.8,0.7142857142857143,0.7547169811320755,28.0
vit_b_16,3,5,Penicillium_damascenum,0.6666666666666666,0.7586206896551724,0.7096774193548387,29.0
vit_b_16,3,5,Penicillium_fagi,0.6956521739130435,0.34782608695652173,0.463768115942029,46.0
vit_b_16,3,5,Penicillium_flavigenum,0.8125,0.896551724137931,0.8524590163934426,29.0
vit_b_16,3,5,Penicillium_frequentans,1.0,0.75,0.8571428571428571,16.0
vit_b_16,3,5,Penicillium_glabrum,0.8297872340425532,0.7959183673469388,0.8125,49.0
vit_b_16,3,5,Penicillium_griseopurpureum,1.0,0.47058823529411764,0.64,17.0
vit_b_16,3,5,Penicillium_hordei,0.35294117647058826,0.20689655172413793,0.2608695652173913,29.0
vit_b_16,3,5,Penicillium_janczewskii,0.725,0.5087719298245614,0.5979381443298969,57.0
vit_b_16,3,5,Penicillium_jensenii,0.6470588235294118,0.3793103448275862,0.4782608695652174,29.0
vit_b_16,3,5,Penicillium_krskae,0.2962962962962963,0.27586206896551724,0.2857142857142857,29.0
vit_b_16,3,5,Penicillium_manginii,0.48,0.41379310344827586,0.4444444444444444,29.0
vit_b_16,3,5,Penicillium_neojanthinellum,0.5874125874125874,0.7304347826086957,0.6511627906976745,115.0
vit_b_16,3,5,Penicillium_ochrochloron,0.6041666666666666,0.5,0.5471698113207547,58.0
vit_b_16,3,5,Penicillium_olsonii,0.6944444444444444,0.8928571428571429,0.78125,28.0
vit_b_16,3,5,Penicillium_onobense,0.5648148148148148,0.7011494252873564,0.6256410256410256,87.0
vit_b_16,3,5,Penicillium_piscarium,0.7878787878787878,1.0,0.8813559322033898,26.0
vit_b_16,3,5,Penicillium_restrictum,0.5408163265306123,0.9137931034482759,0.6794871794871795,58.0
vit_b_16,3,5,Penicillium_ribium,0.6041666666666666,1.0,0.7532467532467533,29.0
vit_b_16,3,5,Penicillium_rotoruae,0.7710843373493976,0.7441860465116279,0.757396449704142,86.0
vit_b_16,3,5,Penicillium_ruben,0.7435897435897436,1.0,0.8529411764705882,29.0
vit_b_16,3,5,Penicillium_rubens,0.6764705882352942,0.9583333333333334,0.7931034482758621,24.0
vit_b_16,3,5,Penicillium_scabrosum,0.8333333333333334,0.9482758620689655,0.8870967741935484,58.0
vit_b_16,3,5,Penicillium_soppii,0.9375,0.5172413793103449,0.6666666666666666,29.0
vit_b_16,3,5,Penicillium_steckii,1.0,1.0,1.0,29.0
vit_b_16,3,5,Penicillium_velutinum,0.7894736842105263,0.9375,0.8571428571428571,16.0
vit_b_16,3,5,Penicillium_vulpinum,0.5128205128205128,0.6896551724137931,0.5882352941176471,29.0
vit_b_16,3,5,Penicillium_waksmanii,0.43478260869565216,0.3448275862068966,0.38461538461538464,29.0
vit_b_16,3,5,Penicillium_wotroi,0.7142857142857143,0.8620689655172413,0.78125,58.0
vit_b_16,3,5,Pesisa_ostracoderma,0.9333333333333333,1.0,0.9655172413793104,28.0
vit_b_16,3,5,Pezicula_carpinea,0.38181818181818183,0.7241379310344828,0.5,29.0
vit_b_16,3,5,Phoma_americana,0.8214285714285714,0.7931034482758621,0.8070175438596491,29.0
vit_b_16,3,5,Phoma_epicoccina,0.4444444444444444,0.13793103448275862,0.21052631578947367,29.0
vit_b_16,3,5,Phoma_glomerata,0.7096774193548387,0.7586206896551724,0.7333333333333333,29.0
vit_b_16,3,5,Phoma_pomorum,0.6666666666666666,0.42105263157894735,0.5161290322580645,57.0
vit_b_16,3,5,Phoma_sorghina,0.6486486486486487,0.8275862068965517,0.7272727272727273,29.0
vit_b_16,3,5,Purpureocillium_lilacinum,0.5319148936170213,0.4716981132075472,0.5,53.0
vit_b_16,3,5,Rasamsonia_argillacea,0.3333333333333333,0.3793103448275862,0.3548387096774194,29.0
vit_b_16,3,5,Rasamsonia_eburnea,0.34375,0.3793103448275862,0.36065573770491804,29.0
vit_b_16,3,5,Rasamsonia_piperina,0.7647058823529411,0.4642857142857143,0.5777777777777777,28.0
vit_b_16,3,5,Rhizomucor_pusillus,0.9298245614035088,0.9137931034482759,0.9217391304347826,58.0
vit_b_16,3,5,Rhizopus_microsporus,0.7714285714285715,0.9310344827586207,0.84375,29.0
vit_b_16,3,5,Rhizopus_stolonifer,0.9285714285714286,0.4642857142857143,0.6190476190476191,28.0
vit_b_16,3,5,Sordaria_fimicola,0.5952380952380952,0.8620689655172413,0.704225352112676,29.0
vit_b_16,3,5,Stemphylium_vesicarium,0.75,0.6206896551724138,0.6792452830188679,29.0
vit_b_16,3,5,Talaromyces_apiculatus,0.9047619047619048,0.6551724137931034,0.76,29.0
vit_b_16,3,5,Talaromyces_funiculosus,0.6896551724137931,0.6896551724137931,0.6896551724137931,29.0
vit_b_16,3,5,Thermoascus_verrucosus,1.0,0.75,0.8571428571428571,28.0
vit_b_16,3,5,Trichoderma,0.6451612903225806,0.6896551724137931,0.6666666666666666,29.0
vit_b_16,3,5,Trichoderma_atroviride,0.75,0.3103448275862069,0.43902439024390244,29.0
vit_b_16,3,5,Trichoderma_harzianum,1.0,0.6896551724137931,0.8163265306122449,29.0
vit_b_16,3,5,Trichoderma_longibrachiatum,0.7142857142857143,0.8620689655172413,0.78125,29.0
vit_b_16,3,5,Ulocladium_chartarum,0.9642857142857143,0.9642857142857143,0.9642857142857143,28.0
vit_b_16,3,5,accuracy,0.6531820424272323,0.6531820424272323,0.6531820424272323,0.6531820424272323
